timestamp, gyro_rad0, gyro_rad1, gyro_rad2, acc0, acc1, acc2
1706113609014640, 0.0069958, 0.0048154, 0.000866666, -0.00120845, 0.00575172, -9.80706
1706113609022640, 0.00773871, 0.00451497, 0.000829172, -0.00109715, 0.00565853, -9.80645
1706113609034640, 0.00903779, 0.00470623, 0.000754326, -0.000985582, 0.00556774, -9.80599
1706113609042640, 0.0095823, 0.00473169, 0.000705602, -0.00103626, 0.00562469, -9.80609
1706113609054640, 0.00977468, 0.004317, 0.000636201, -0.00111659, 0.00569581, -9.80499
1706113609062640, 0.00964841, 0.00385596, 0.000597652, -0.00115498, 0.00572609, -9.80432
1706113609074640, 0.00943885, 0.00407044, 0.000573061, -0.000902544, 0.00570032, -9.80791
1706113609082640, 0.00939535, 0.00492687, 0.000561991, -0.000751848, 0.00566956, -9.80902
1706113609094640, 0.0097557, 0.00637697, 0.000564481, -0.000705613, 0.00550444, -9.81023
1706113609102640, 0.0105618, 0.00689312, 0.00054483, -0.000760724, 0.00537165, -9.81135
1706113609114640, 0.0118413, 0.00688716, 0.000497853, -0.000872206, 0.00528432, -9.81418
1706113609122640, 0.0126448, 0.00668154, 0.000471103, -0.000874742, 0.0052582, -9.81511
1706113609134640, 0.0130556, 0.00693095, 0.000433475, -0.000740208, 0.0053556, -9.81617
1706113609142640, 0.0130526, 0.0074199, 0.000412145, -0.000644459, 0.00536346, -9.81533
1706113609154640, 0.012908, 0.00831756, 0.000377015, -0.000592495, 0.00535456, -9.81157
1706113609162640, 0.0127378, 0.00862286, 0.000341823, -0.000629922, 0.00536005, -9.80887
1706113609170640, 0.01243, 0.00862143, 0.000305333, -0.000681684, 0.00537797, -9.80723
1706113609182640, 0.0119139, 0.00831562, 0.000275465, -0.000700875, 0.00534971, -9.80398
1706113609194640, 0.0117982, 0.00815271, 0.000259976, -0.000654374, 0.00522143, -9.80245
1706113609202640, 0.0122216, 0.00813489, 0.000253506, -0.000623585, 0.00508427, -9.8035
1706113609214640, 0.0136864, 0.00809076, 0.000224412, -0.000620494, 0.00483844, -9.80795
1706113609222640, 0.0147217, 0.00775203, 0.000188679, -0.000687153, 0.00477772, -9.81125
1706113609234640, 0.0161665, 0.0070178, 0.000157706, -0.000702837, 0.00469425, -9.81434
1706113609242640, 0.0168087, 0.00679937, 0.000154876, -0.000625364, 0.00470429, -9.81754
1706113609254640, 0.0174232, 0.00672652, 0.000152593, -0.000567131, 0.00467704, -9.81975
1706113609262640, 0.0177142, 0.00670353, 0.000151692, -0.000545715, 0.0046442, -9.8204
1706113609274640, 0.0179712, 0.00662316, 0.000175923, -0.000536848, 0.00462232, -9.8195
1706113609282640, 0.01791, 0.00642945, 0.000200854, -0.000548127, 0.00462574, -9.81825
1706113609294640, 0.0175947, 0.00587763, 0.000230193, -0.00059758, 0.00460772, -9.81647
1706113609302640, 0.0174183, 0.0051916, 0.000255768, -0.000661966, 0.00456315, -9.81484
1706113609314640, 0.0169852, 0.00421914, 0.000281908, -0.000632039, 0.00453805, -9.81597
1706113609322640, 0.0168862, 0.00398538, 0.000283164, -0.00051417, 0.00444558, -9.81746
1706113609334640, 0.0169782, 0.00460617, 0.000283502, -0.000282701, 0.00433439, -9.81464
1706113609342640, 0.017113, 0.00540903, 0.000283255, -0.000162493, 0.00426959, -9.81313
1706113609354640, 0.0173546, 0.00700108, 0.000282594, 1.94346e-05, 0.00417663, -9.81145
1706113609362640, 0.0175359, 0.00829279, 0.000277609, 0.000144773, 0.00411232, -9.81065
1706113609374640, 0.0180312, 0.0101471, 0.000257963, 0.000222671, 0.00396268, -9.80724
1706113609378640, 0.0182049, 0.0106151, 0.000255502, 0.000215465, 0.0039357, -9.80552
1706113609394640, 0.0187678, 0.0118561, 0.000248374, 0.000228717, 0.00381668, -9.80085
1706113609402640, 0.0189948, 0.012328, 0.000231837, 0.000277052, 0.0037616, -9.79894
1706113609414640, 0.0189853, 0.0132105, 0.00019264, 0.000393321, 0.00374006, -9.79525
1706113609418640, 0.0188934, 0.0135177, 0.000177847, 0.000423423, 0.00373278, -9.79437
1706113609434640, 0.0182252, 0.0147918, 0.000113095, 0.000561982, 0.00368582, -9.79195
1706113609442640, 0.0178052, 0.0155353, 8.29008e-05, 0.000650477, 0.00364709, -9.79122
1706113609454640, 0.0169898, 0.0163831, 3.69894e-05, 0.000653325, 0.00361783, -9.78705
1706113609462640, 0.0163872, 0.0164878, 2.27795e-06, 0.00061321, 0.00358594, -9.78416
1706113609474640, 0.015475, 0.0162127, -4.17533e-05, 0.000601121, 0.00351196, -9.78078
1706113609482640, 0.0149729, 0.0161835, -7.56438e-05, 0.00070281, 0.00344824, -9.77654
1706113609494640, 0.0142284, 0.0165606, -0.000142403, 0.000837442, 0.00336635, -9.77121
1706113609502640, 0.013835, 0.0167363, -0.000187463, 0.000848177, 0.00329074, -9.76697
1706113609514640, 0.0131265, 0.0165311, -0.000247689, 0.000824007, 0.00323388, -9.76092
1706113609522640, 0.0126241, 0.0162175, -0.000286883, 0.000831258, 0.00318139, -9.75823
1706113609534640, 0.0118497, 0.0157983, -0.000344643, 0.000924913, 0.00310661, -9.75283
1706113609542640, 0.0112776, 0.0158164, -0.000387048, 0.0010246, 0.00306621, -9.74888
1706113609554640, 0.0105792, 0.0159288, -0.000471816, 0.00110318, 0.00292978, -9.7428
1706113609562640, 0.0102177, 0.0158886, -0.000515634, 0.00111846, 0.00286431, -9.73851
1706113609574640, 0.00958447, 0.0155189, -0.00057775, 0.00112644, 0.00278822, -9.73363
1706113609582640, 0.00907411, 0.0150824, -0.000617464, 0.00112641, 0.00274702, -9.73145
1706113609594640, 0.00814773, 0.014735, -0.000658766, 0.00129932, 0.00270242, -9.7259
1706113609602640, 0.00734086, 0.0150301, -0.000676961, 0.00146226, 0.00268648, -9.72379
1706113609614640, 0.00608933, 0.0158968, -0.000722617, 0.00164032, 0.00260786, -9.72021
1706113609622640, 0.00530784, 0.01652, -0.00075486, 0.00173272, 0.00255431, -9.71824
1706113609634640, 0.00410793, 0.017504, -0.000814542, 0.00188741, 0.00249195, -9.71578
1706113609642640, 0.00324555, 0.0183025, -0.000855767, 0.00201526, 0.00245337, -9.71416
1706113609654640, 0.0017184, 0.0194232, -0.000888168, 0.00212787, 0.00245007, -9.71063
1706113609662640, 0.00054888, 0.0199153, -0.000897493, 0.00216097, 0.00243485, -9.70981
1706113609670640, -0.000691695, 0.0201992, -0.000917566, 0.00219123, 0.00241442, -9.70862
1706113609682640, -0.00228384, 0.0201356, -0.0009446, 0.00221304, 0.00228931, -9.70507
1706113609694640, -0.00329003, 0.0200608, -0.000963707, 0.00234435, 0.00212335, -9.70006
1706113609702640, -0.00395774, 0.0200409, -0.000973307, 0.00240951, 0.00210219, -9.69578
1706113609714640, -0.00518909, 0.019753, -0.00101009, 0.00244651, 0.00204791, -9.68819
1706113609722640, -0.00597452, 0.0193517, -0.00100997, 0.00247063, 0.00198582, -9.68364
1706113609734640, -0.00691778, 0.0184249, -0.00100786, 0.00247097, 0.00184303, -9.67418
1706113609742640, -0.00731828, 0.0174908, -0.00100763, 0.00245417, 0.0017433, -9.6692
1706113609754640, -0.00776575, 0.0157736, -0.00100609, 0.00244614, 0.00161347, -9.66417
1706113609762640, -0.00795654, 0.0144797, -0.00100006, 0.00244527, 0.00151688, -9.66194
1706113609774640, -0.00801525, 0.0126283, -0.000973964, 0.00252817, 0.00136978, -9.65541
1706113609782640, -0.00815084, 0.0115975, -0.000951616, 0.00259524, 0.00132685, -9.65078
1706113609794640, -0.00845237, 0.00992031, -0.000937673, 0.00260868, 0.0012185, -9.64347
1706113609802640, -0.00858286, 0.00864242, -0.000930663, 0.00261097, 0.00113037, -9.63999
1706113609814640, -0.00865376, 0.00653164, -0.000922384, 0.00261442, 0.000995361, -9.63646
1706113609822640, -0.00866202, 0.00503702, -0.000917891, 0.0026234, 0.00091532, -9.63489
1706113609834640, -0.00862792, 0.00269761, -0.00089496, 0.00262268, 0.000777347, -9.63414
1706113609842640, -0.00841017, 0.000929161, -0.000871548, 0.00259279, 0.000654375, -9.63467
1706113609854640, -0.00786937, -0.00198083, -0.000840201, 0.00255332, 0.000484975, -9.63502
1706113609862640, -0.0075534, -0.00391117, -0.000837772, 0.00257597, 0.000422215, -9.63384
1706113609874640, -0.00701465, -0.00606377, -0.000835663, 0.00280016, 0.000280588, -9.63837
1706113609882640, -0.00676425, -0.00682686, -0.000830342, 0.00295384, 0.000220489, -9.64105
1706113609894640, -0.00654686, -0.0079091, -0.000825921, 0.00297556, 0.000132765, -9.64732
1706113609902640, -0.00648452, -0.00913993, -0.000823526, 0.00292722, 7.14559e-05, -9.65143
1706113609914640, -0.00641774, -0.0113328, -0.000820062, 0.00291078, -3.50835e-05, -9.65426
1706113609918640, -0.00639102, -0.0121063, -0.000818927, 0.0029113, -7.20635e-05, -9.65474
1706113609934640, -0.00627403, -0.0152956, -0.000839489, 0.00293457, -0.00022718, -9.65653
1706113609942640, -0.00594104, -0.0166348, -0.000872399, 0.00302247, -0.000375434, -9.65927
1706113609954640, -0.00507635, -0.0183016, -0.000923754, 0.00312404, -0.00057487, -9.66117
1706113609962640, -0.00435138, -0.0192918, -0.000950311, 0.00317524, -0.0006945, -9.66172
1706113609974640, -0.00383748, -0.0205378, -0.000993311, 0.00326892, -0.000651892, -9.66791
1706113609982640, -0.00408764, -0.0213812, -0.00105303, 0.00331626, -0.000634906, -9.67212
1706113609994640, -0.00430404, -0.022161, -0.00115866, 0.00348447, -0.000769515, -9.6778
1706113610002640, -0.00431783, -0.0224735, -0.00123034, 0.00357149, -0.000851698, -9.67947
1706113610014640, -0.0043345, -0.0228499, -0.00133843, 0.00366989, -0.000939109, -9.68061
1706113610022640, -0.00434543, -0.0230448, -0.00143563, 0.00375334, -0.00101771, -9.68182
1706113610034640, -0.00384885, -0.0228284, -0.001622, 0.00394116, -0.00121837, -9.68629
1706113610042640, -0.00356572, -0.022766, -0.00176581, 0.00396886, -0.00126032, -9.68994
1706113610054640, -0.00337432, -0.0228925, -0.00197568, 0.00401983, -0.00131952, -9.69245
1706113610062640, -0.00328463, -0.0231689, -0.00208435, 0.00403258, -0.0013851, -9.69566
1706113610074640, -0.0037156, -0.0230853, -0.00224438, 0.00423046, -0.00135135, -9.69892
1706113610082640, -0.00419813, -0.0227688, -0.00235087, 0.00433791, -0.00136501, -9.69979
1706113610094640, -0.00531448, -0.0219406, -0.00246014, 0.00454121, -0.00130101, -9.70266
1706113610102640, -0.00633406, -0.0212211, -0.00249739, 0.00461521, -0.00130514, -9.70695
1706113610114640, -0.00772901, -0.0203415, -0.00253433, 0.00469448, -0.00134838, -9.71022
1706113610122640, -0.00873998, -0.0199581, -0.00254357, 0.00471411, -0.00133321, -9.70971
1706113610134640, -0.0104972, -0.0196835, -0.00254923, 0.00473926, -0.0012927, -9.70884
1706113610142640, -0.0118374, -0.0196836, -0.00254114, 0.0047499, -0.00125893, -9.70834
1706113610154640, -0.0142036, -0.0192586, -0.00251608, 0.00496646, -0.00118202, -9.71334
1706113610162640, -0.0155669, -0.018594, -0.00247518, 0.0050603, -0.00125098, -9.71855
1706113610170640, -0.0166441, -0.0179644, -0.00243257, 0.00511772, -0.00130808, -9.72193
1706113610182640, -0.0181851, -0.017272, -0.00234069, 0.00513639, -0.0012999, -9.72283
1706113610194640, -0.019819, -0.0169658, -0.00224168, 0.00516985, -0.00133401, -9.72442
1706113610202640, -0.0204632, -0.0168483, -0.00214481, 0.00519559, -0.00143211, -9.72889
1706113610214640, -0.0210879, -0.015942, -0.00202209, 0.00543725, -0.00153971, -9.73822
1706113610222640, -0.021317, -0.0153951, -0.00194046, 0.00539984, -0.0015963, -9.74605
1706113610234640, -0.0214893, -0.0145419, -0.00179322, 0.00555143, -0.00169596, -9.76089
1706113610242640, -0.021273, -0.0139336, -0.00170176, 0.00557395, -0.00180529, -9.76915
1706113610254640, -0.0209013, -0.0134184, -0.00161286, 0.00559295, -0.00190522, -9.78001
1706113610262640, -0.0206234, -0.0128468, -0.00153341, 0.00571356, -0.00192307, -9.78676
1706113610274640, -0.0205005, -0.0116016, -0.00141359, 0.00583522, -0.00193841, -9.79398
1706113610282640, -0.0204369, -0.0111221, -0.00135866, 0.00579879, -0.00198978, -9.80165
1706113610294640, -0.019853, -0.0103716, -0.00129221, 0.00588014, -0.00214833, -9.80974
1706113610302640, -0.0192934, -0.00990019, -0.00124111, 0.00590986, -0.00222373, -9.8121
1706113610314640, -0.0188452, -0.00956078, -0.00116147, 0.00587368, -0.00218523, -9.82211
1706113610322640, -0.0185377, -0.00980483, -0.00111353, 0.00577805, -0.00227092, -9.8252
1706113610334640, -0.0178211, -0.0106703, -0.00104966, 0.00568229, -0.00237721, -9.82709
1706113610342640, -0.01738, -0.0113666, -0.00102772, 0.0056643, -0.00238792, -9.82606
1706113610354640, -0.0170073, -0.0122879, -0.00100438, 0.00566659, -0.00238739, -9.82426
1706113610362640, -0.0168625, -0.0127729, -0.000993168, 0.0056831, -0.00239762, -9.82343
1706113610374640, -0.0167215, -0.013333, -0.000985023, 0.00569767, -0.00241384, -9.82257
1706113610382640, -0.0165283, -0.0137519, -0.00101711, 0.00567064, -0.0024854, -9.82171
1706113610394640, -0.0156564, -0.0143863, -0.00109376, 0.00566722, -0.00265208, -9.82183
1706113610402640, -0.0146846, -0.0146537, -0.00115596, 0.00569297, -0.00277367, -9.82225
1706113610414640, -0.0130225, -0.0150158, -0.00124115, 0.0056712, -0.00286402, -9.82023
1706113610418640, -0.0125904, -0.0151678, -0.00127308, 0.00566418, -0.00284922, -9.81847
1706113610434640, -0.0115216, -0.0158411, -0.00140629, 0.00562978, -0.00280141, -9.8137
1706113610442640, -0.0112253, -0.0161548, -0.00147508, 0.00562592, -0.0027964, -9.81224
1706113610454640, -0.0109107, -0.0165515, -0.0015798, 0.0056179, -0.00279543, -9.81077
1706113610458640, -0.0108431, -0.0166842, -0.00161497, 0.00560899, -0.002791, -9.81042
1706113610474640, -0.0105418, -0.0175338, -0.00179815, 0.00549289, -0.00283434, -9.80737
1706113610482640, -0.010307, -0.0180857, -0.00192506, 0.00547391, -0.0028417, -9.80455
1706113610494640, -0.00977141, -0.0184475, -0.00214682, 0.00553683, -0.0029105, -9.80328
1706113610502640, -0.00939137, -0.0185365, -0.00228839, 0.00552953, -0.00291163, -9.80184
1706113610514640, -0.00910714, -0.0188179, -0.0025027, 0.00547776, -0.00287596, -9.79948
1706113610522640, -0.00901079, -0.0190382, -0.00264631, 0.00545515, -0.00286856, -9.79843
1706113610534640, -0.00886381, -0.0192633, -0.00289773, 0.00546515, -0.00287769, -9.79773
1706113610542640, -0.00873729, -0.0191406, -0.0031015, 0.00550371, -0.00287937, -9.79604
1706113610554640, -0.0083698, -0.0186327, -0.00343079, 0.0055402, -0.00292698, -9.79418
1706113610562640, -0.00815768, -0.0184221, -0.0036441, 0.00549463, -0.00291094, -9.79109
1706113610574640, -0.00791819, -0.0182916, -0.00396171, 0.00543934, -0.00289988, -9.78798
1706113610582640, -0.00771553, -0.0182057, -0.00416089, 0.00543641, -0.00292371, -9.78525
1706113610594640, -0.0070271, -0.0181299, -0.00449175, 0.00538329, -0.00301629, -9.77939
1706113610602640, -0.00644443, -0.018001, -0.00472752, 0.00539408, -0.00304395, -9.77514
1706113610614640, -0.00545788, -0.0175825, -0.00508486, 0.00540967, -0.00309523, -9.77084
1706113610622640, -0.00488104, -0.017329, -0.00530881, 0.00536497, -0.0030745, -9.76758
1706113610634640, -0.00439207, -0.0172382, -0.00564368, 0.00527461, -0.00301761, -9.76373
1706113610642640, -0.00432849, -0.0171876, -0.00588191, 0.00526525, -0.00295239, -9.76068
1706113610654640, -0.00450955, -0.0167478, -0.00621951, 0.00531494, -0.00290259, -9.75571
1706113610662640, -0.00460801, -0.0161301, -0.00644256, 0.00536068, -0.00288914, -9.75272
1706113610670640, -0.00461706, -0.0154587, -0.00667938, 0.00535079, -0.00290778, -9.7492
1706113610682640, -0.00432662, -0.0145563, -0.00703945, 0.00532046, -0.00295644, -9.7451
1706113610694640, -0.00381972, -0.0137855, -0.00738215, 0.00525893, -0.0029694, -9.74122
1706113610702640, -0.00350273, -0.0133612, -0.00760643, 0.00524489, -0.0029715, -9.73517
1706113610714640, -0.00322174, -0.0127755, -0.00793029, 0.00518406, -0.0029204, -9.72405
1706113610722640, -0.00314171, -0.0122808, -0.00813819, 0.00519273, -0.00289481, -9.71489
1706113610734640, -0.00318778, -0.0114702, -0.00844507, 0.00519512, -0.00284489, -9.70016
1706113610742640, -0.00322657, -0.0106834, -0.00864649, 0.00522567, -0.00282761, -9.69154
1706113610754640, -0.00350392, -0.00951114, -0.00892099, 0.00518598, -0.00275142, -9.67982
1706113610762640, -0.00359211, -0.00882903, -0.00909775, 0.00515364, -0.00276127, -9.67064
1706113610774640, -0.00400084, -0.00786656, -0.00935651, 0.00511497, -0.0026581, -9.65784
1706113610782640, -0.00444541, -0.00724746, -0.00952592, 0.00508922, -0.00259287, -9.65215
1706113610794640, -0.00484862, -0.0063749, -0.00977662, 0.00504225, -0.0026298, -9.64226
1706113610802640, -0.00483578, -0.00585303, -0.00992788, 0.00499841, -0.00265106, -9.63691
1706113610814640, -0.00481474, -0.00538823, -0.0101353, 0.00488449, -0.00261945, -9.62975
1706113610822640, -0.00508764, -0.00497067, -0.0102569, 0.00491716, -0.00249531, -9.62718
1706113610834640, -0.00602406, -0.00357851, -0.0104066, 0.0050414, -0.00236205, -9.62223
1706113610842640, -0.00686145, -0.00236343, -0.0104825, 0.0050692, -0.00225506, -9.61822
1706113610854640, -0.00849776, -0.000468471, -0.0105822, 0.00509093, -0.00209021, -9.61349
1706113610862640, -0.00976598, 0.000838609, -0.0106421, 0.00510526, -0.0019843, -9.61134
1706113610874640, -0.0118291, 0.00280161, -0.0107176, 0.00511411, -0.00183594, -9.60913
1706113610878640, -0.0124894, 0.00339599, -0.0107281, 0.00509026, -0.00181453, -9.60942
1706113610894640, -0.0148477, 0.00494382, -0.0106983, 0.00492662, -0.00166906, -9.61056
1706113610902640, -0.0164623, 0.00564713, -0.0106553, 0.00493554, -0.00147847, -9.61226
1706113610914640, -0.0189794, 0.00699735, -0.0105887, 0.0049715, -0.00135853, -9.6165
1706113610918640, -0.0196517, 0.0073999, -0.0105574, 0.00493707, -0.00136543, -9.61869
1706113610934640, -0.0217659, 0.00871429, -0.0104206, 0.00486077, -0.0012996, -9.62288
1706113610942640, -0.0225142, 0.00915662, -0.0103212, 0.00477251, -0.00130735, -9.62598
1706113610954640, -0.0231496, 0.00938154, -0.0101439, 0.00465994, -0.0012909, -9.6298
1706113610962640, -0.0236631, 0.00963476, -0.0100065, 0.00466646, -0.00119496, -9.63324
1706113610974640, -0.0242604, 0.0102455, -0.00979804, 0.00467074, -0.00120494, -9.64032
1706113610982640, -0.0241181, 0.0107892, -0.00965852, 0.00467618, -0.00125489, -9.64476
1706113610994640, -0.0232827, 0.011473, -0.00941501, 0.00458269, -0.00136518, -9.65017
1706113610998640, -0.0228294, 0.0114912, -0.00934432, 0.00450464, -0.00138798, -9.65264
1706113611014640, -0.021349, 0.0106891, -0.00903014, 0.00429042, -0.00127126, -9.66201
1706113611022640, -0.0208859, 0.0105994, -0.00888136, 0.00434739, -0.00124154, -9.66752
1706113611034640, -0.0196189, 0.0106508, -0.00862083, 0.00428076, -0.00135069, -9.67559
1706113611042640, -0.0184389, 0.0105958, -0.00842129, 0.00424338, -0.00138615, -9.67918
1706113611054640, -0.0171432, 0.0107648, -0.00814882, 0.00421968, -0.00123834, -9.68678
1706113611287939, -0.0167343, 0.0107126, -0.00794879, 0.00414102, -0.00114616, -9.69106
1706113611299983, -0.0159502, 0.0100093, -0.00763439, 0.00394845, -0.00114306, -9.69679
1706113611308065, -0.0152911, 0.00927369, -0.00744551, 0.00384371, -0.00113692, -9.69743
1706113611320130, -0.0141425, 0.00841376, -0.00716501, 0.00382098, -0.00114147, -9.69253
1706113611328204, -0.0131719, 0.0080181, -0.00698541, 0.0037981, -0.0011592, -9.68946
1706113611340344, -0.0114883, 0.00757179, -0.00672085, 0.00375285, -0.00118472, -9.68637
1706113611348426, -0.0102196, 0.00730788, -0.00654688, 0.00371431, -0.00120624, -9.68499
1706113611360530, -0.00816882, 0.00694895, -0.00628856, 0.00366293, -0.00122637, -9.6836
1706113611368621, -0.00676816, 0.00675215, -0.00612567, 0.00363379, -0.00122919, -9.68298
1706113611380753, -0.00507664, 0.00615874, -0.00589715, 0.00350207, -0.00110119, -9.68653
1706113611388854, -0.00448286, 0.00580465, -0.0057296, 0.00349245, -0.000965338, -9.69011
1706113611396935, -0.0041531, 0.00554147, -0.00556211, 0.00347224, -0.000863809, -9.69199
